EAR,MAR,Circularity,MOE,Y,respondent,EAR_N,MAR_N,Circularity_N,MOE_N
0.162790698,0.439927726,0.314393698,2.702413174,1,12,-7.325957843,39.11671418,-4.42658546,24.86895495
0.21222828,0.366202193,0.315108256,1.725510822,1,12,-5.338983953,11.6624928,-4.406122807,10.81446605
0.200785086,0.394707783,0.316344293,1.965822214,1,12,-5.798903817,22.27752325,-4.37072666,14.27177555
0.201181113,0.424027326,0.318182111,2.107689536,1,12,-5.782986903,33.19565684,-4.318097392,16.31279091
0.201181113,0.387808592,0.318182111,1.927659046,1,12,-5.782986903,19.70837357,-4.318097392,13.72273008
0.201474281,0.427298806,0.318782572,2.12086031,1,12,-5.771204007,34.41390429,-4.300902099,16.50227607
0.170876066,0.379927311,0.319269018,2.22340857,1,12,-7.000994203,16.77350925,-4.286971841,17.97761635
0.166634637,0.3941035,0.320927254,2.365075514,1,12,-7.1714639,22.05249765,-4.239485239,20.0157489
0.166666667,0.393969387,0.320927254,2.363816319,1,12,-7.170176575,22.00255606,-4.239485239,19.99763313
0.183190986,0.387874623,0.320938189,2.117323734,1,12,-6.506038279,19.73296254,-4.239172094,16.45139609
0.220034042,0.404608836,0.321677091,1.838846534,1,12,-5.025258127,25.96451844,-4.218012317,12.44500313
0.14702703,0.415268719,0.323199175,2.824437914,1,12,-7.959524332,29.9340904,-4.174424676,26.62449924
0.209889589,0.347995882,0.324932689,1.657994969,1,12,-5.432979595,4.882750919,-4.124782342,9.843129658
0.210213842,0.381582588,0.325027165,1.815211525,1,12,-5.419947366,17.38990842,-4.122076872,12.10497121
0.226610363,0.326248793,0.325901758,1.439690528,1,12,-4.760945469,-3.215520759,-4.097031297,6.702429523
0.211674243,0.404709581,0.326937441,1.911945336,1,12,-5.36125156,26.0020345,-4.067372651,13.49666023
0.227839496,0.373661132,0.327068868,1.640019132,1,12,-4.711544711,14.44008353,-4.063608996,9.584515062
0.193273893,0.334407615,0.327750368,1.730226513,1,12,-6.100790432,-0.177304851,-4.044093003,10.8823097
0.21834753,0.356483634,0.32816463,1.632643308,1,12,-5.093041681,8.043455191,-4.03222986,9.478400633
0.187291888,0.380015878,0.328304495,2.029003395,1,12,-6.341216589,16.80649021,-4.028224559,15.18074993
0.166666667,0.31850747,0.328803151,1.911044818,1,12,-7.170176575,-6.098267215,-4.013944646,13.48370467
0.216482565,0.419395701,0.329374176,1.937318606,1,12,-5.167997555,31.47091304,-3.997592309,13.86170014
0.217105236,0.373765375,0.329407328,1.721586185,1,12,-5.142971434,14.47890194,-3.996642956,10.75800312
0.216538467,0.329958775,0.329785929,1.523788261,1,12,-5.165750745,-1.833982418,-3.985801019,7.912325948
0.173469388,0.402313673,0.330680422,2.319219997,1,12,-6.896764554,25.10983623,-3.960185598,19.35603521
0.205591929,0.409144038,0.330728533,1.990078308,1,12,-5.605709284,27.6533561,-3.958807859,14.62074289
0.205591929,0.387156572,0.330728533,1.883131183,1,12,-5.605709284,19.4655719,-3.958807859,13.08211707
0.217231904,0.417087837,0.330812884,1.920011885,1,12,-5.137880445,30.61150122,-3.956392305,13.61271198
0.200338549,0.391320937,0.330904075,1.953298243,1,12,-5.816850839,21.01631526,-3.953780898,14.09159582
0.189256455,0.56209977,0.331314204,2.970042788,1,12,-6.262257576,84.61164921,-3.942036095,28.71928597
0.186674016,0.395462649,0.331830414,2.118466494,1,12,-6.366049839,22.5586233,-3.927253482,16.46783674
0.235979519,0.382187671,0.33203505,1.619579837,1,12,-4.384384421,17.61523164,-3.921393351,9.290459225
0.205926378,0.387554628,0.332076098,1.882005753,1,12,-5.592267256,19.6138015,-3.920217885,13.06592574
0.217391304,0.404372391,0.332726372,1.860112999,1,12,-5.131473895,25.87647028,-3.901596116,12.75095929
0.207502124,0.405394533,0.333290365,1.953688596,1,12,-5.528935566,26.25709959,-3.885445149,14.09721174
0.183749052,0.38781342,0.333345835,2.110560114,1,12,-6.483608746,19.71017145,-3.883856663,16.35408931
0.234954506,0.460811161,0.333808499,1.961278243,1,12,-4.425581295,46.89337468,-3.87060745,14.2064024
0.207074827,0.419395701,0.334001128,2.025334068,1,12,-5.546109304,31.47091304,-3.865091168,15.1279601
0.212444446,0.426328312,0.334096801,2.006775514,1,12,-5.330295885,34.05250779,-3.862351373,14.86096209
0.207074827,0.433875978,0.334518845,2.095261821,1,12,-5.546109304,36.86313905,-3.850265394,16.13399598
0.213903702,0.300664269,0.334891044,1.40560573,1,12,-5.271646114,-12.74279277,-3.839606785,6.212058704
0.196438884,0.389955852,0.334898385,1.985125568,1,12,-5.973584489,20.50797934,-3.839396567,14.54948886
0.196453073,0.437521346,0.335927559,2.227103605,1,12,-5.973014245,38.22061637,-3.809924324,18.03077604
0.224417411,0.459273128,0.337254856,2.046512907,1,12,-4.849083656,46.32063572,-3.771914765,15.4326556
0.221549182,0.405394533,0.337410194,1.829817326,1,12,-4.964362261,26.25709959,-3.767466379,12.31510181
0.242373409,0.373708548,0.338011509,1.541871068,1,12,-4.127403946,14.45774035,-3.750246632,8.172479492
0.231500095,0.355304976,0.338363437,1.534794081,1,12,-4.564419469,7.604541788,-3.74016853,8.070664368
0.185209647,0.388831629,0.338577532,2.099413474,1,12,-6.424905123,20.08933652,-3.734037531,16.19372494
0.213633807,0.393760756,0.338839957,1.84315751,1,12,-5.282493599,21.92486529,-3.726522521,12.50702423
0.213633807,0.392211435,0.338839957,1.835905283,1,12,-5.282493599,21.34792279,-3.726522521,12.40268797
0.214855208,0.401226605,0.339023979,1.867427879,1,12,-5.233403596,24.70502927,-3.721252704,12.85619694
0.241355689,0.457012048,0.339033546,1.893520928,1,12,-4.168307731,45.47864514,-3.720978744,13.23159215
0.202834676,0.393896041,0.339944602,1.941956123,1,12,-5.716527594,21.97524348,-3.694888992,13.92841912
0.241727611,0.343582276,0.339984426,1.421361321,1,12,-4.153359602,3.239193795,-3.69374858,6.438731078
0.241526641,0.374272228,0.340096921,1.549610539,1,12,-4.161436903,14.66764597,-3.690527071,8.283825627
0.204716178,0.387895198,0.340511171,1.894795034,1,12,-5.640907071,19.74062448,-3.678664274,13.24992244
0.233022589,0.377684534,0.340521398,1.620806533,1,12,-4.503228084,15.93833472,-3.678371397,9.308107434
0.240059826,0.33698787,0.340636905,1.403766202,1,12,-4.220390499,0.7835412,-3.675063654,6.185593793
0.20943724,0.356086205,0.34064666,1.700204821,1,12,-5.451160201,7.895459078,-3.674784283,10.45039393
0.232950315,0.333148302,0.340714626,1.430126004,1,12,-4.506132893,-0.646252887,-3.672837963,6.564826723
0.203912271,0.401820848,0.341189387,1.970557462,1,12,-5.673217359,24.9263159,-3.659242335,14.33990057
0.20928706,0.430008115,0.341483236,2.054633071,1,12,-5.457196178,35.42280797,-3.650827423,15.5494787
0.215257517,0.380093591,0.341642632,1.765762224,1,12,-5.217234164,16.83542962,-3.646262825,11.39355451
0.214794649,0.376656717,0.341966257,1.753566575,1,12,-5.235837535,15.55559212,-3.636995242,11.21809827
0.204208195,0.379056332,0.342347991,1.856224883,1,12,-5.661323733,16.44917071,-3.626063585,12.69502178
0.215853351,0.370763114,0.342818334,1.717662072,1,12,-5.193286656,13.36090745,-3.612594473,10.70154772
0.209780715,0.408680201,0.342924611,1.948130462,1,12,-5.437355403,27.48063065,-3.609551031,14.01724803
0.222094145,0.377917814,0.343000106,1.70161088,1,12,-4.942459356,16.02520441,-3.607389102,10.4706226
0.194023184,0.403293329,0.344642423,2.078583192,1,12,-6.070675268,25.47464478,-3.560358361,15.89404406
0.194079299,0.371738855,0.344737077,1.915396737,1,12,-6.068419939,13.72425811,-3.557647792,13.54631481
0.250493055,0.369376068,0.34492201,1.474596045,1,12,-3.80106268,12.84439337,-3.5523519,7.204607866
0.206657201,0.362367221,0.344943707,1.753470096,1,12,-5.562894348,10.23441001,-3.551730549,11.21671025
0.190515752,0.378175201,0.345384084,1.985007524,1,12,-6.211644459,16.12105149,-3.539119568,14.54779058
0.186568743,0.271144707,0.346427458,1.453323332,1,12,-6.370280941,-23.73541023,-3.509240651,6.89856181
0.239718598,0.400616808,0.346725115,1.671196192,1,12,-4.234104966,24.47795073,-3.500716709,10.03305288
0.236598104,0.399958438,0.346815914,1.690454961,1,12,-4.359522526,24.23278411,-3.498116519,10.31012474
0.229852611,0.354919529,0.347223316,1.544117896,1,12,-4.630634465,7.461007467,-3.486449814,8.204804126
0.239566888,0.44780281,0.347613207,1.869218299,1,12,-4.240202453,42.04927077,-3.475284577,12.88195532
0.228170672,0.356227334,0.347972243,1.56123191,1,12,-4.698234206,7.948013346,-3.465002933,8.451019859
0.193131946,0.424369827,0.348196405,2.197305192,1,12,-6.106495544,33.32319867,-3.458583668,17.60207252
0.196529632,0.372236974,0.348398847,1.894050126,1,12,-5.969937197,13.90974976,-3.452786374,13.2392056
0.211674243,0.395389594,0.348411011,1.867915478,1,12,-5.36125156,22.53141894,-3.452438013,12.86321191
0.211726502,0.352334495,0.348837209,1.664102004,1,12,-5.359151197,6.498381703,-3.440233084,9.930990279
0.229079631,0.387074398,0.349097253,1.689693649,1,12,-4.661701719,19.43497149,-3.432786228,10.2991719
0.215092294,0.419670925,0.349156497,1.951120228,1,12,-5.223874743,31.57340202,-3.431089684,14.06026117
0.215162344,0.420646207,0.349256452,1.955017773,1,12,-5.221059295,31.9365817,-3.428227278,14.11633433
0.226040961,0.390892939,0.349417367,1.729301349,1,12,-4.783830643,20.85693557,-3.423619191,10.86899957
0.202241349,0.37794104,0.349578961,1.868762454,1,12,-5.740374336,16.03385351,-3.41899165,12.87539718
0.200636691,0.389237294,0.349615566,1.940010533,1,12,-5.804868069,20.24039956,-3.417943404,13.90042833
0.22874895,0.410638497,0.350614964,1.79514921,1,12,-4.674992315,28.20986891,-3.38932383,11.8163389
0.227273158,0.406614183,0.350620028,1.789099019,1,12,-4.734306727,26.71127823,-3.389178805,11.72929608
0.216859329,0.423354708,0.35062234,1.952208884,1,12,-5.152854828,32.94518467,-3.389112602,14.07592344
0.246540134,0.406866736,0.350766764,1.650306294,1,12,-3.959936731,26.80532469,-3.38497675,9.7325143
0.206713739,0.459529127,0.350997979,2.223021698,1,12,-5.560621985,46.41596551,-3.378355503,17.9720505
0.206713739,0.398131082,0.350997979,1.926002036,1,12,-5.560621985,23.55230552,-3.378355503,13.69889102
0.205079638,0.443546735,0.351531683,2.162802414,1,12,-5.626299078,40.4643759,-3.36307192,17.10568832
0.241286506,0.376815448,0.352814643,1.561693002,1,12,-4.171088285,15.61470096,-3.326332021,8.457653483
0.231795686,0.398214496,0.353463664,1.717954734,1,12,-4.55253923,23.58336755,-3.307746136,10.7057582
0.245550337,0.37625709,0.353648104,1.532301255,1,12,-3.999718229,15.40677728,-3.302464373,8.034800603
0.24246161,0.361064818,0.353906786,1.489162834,1,12,-4.123859031,9.749415635,-3.29505653,7.414177202
0.233680359,0.370116605,0.353917658,1.583858421,1,12,-4.476791244,13.12015785,-3.294745203,8.776542715
0.217933431,0.399977841,0.35394402,1.83532118,1,12,-5.109684988,24.24000946,-3.293990289,12.3942846
0.235963429,0.430545278,0.354192181,1.824627143,1,12,-4.385031091,35.62283891,-3.286883744,12.24043173
0.234795197,0.3996459,0.354279129,1.70210424,1,12,-4.431984182,24.11639986,-3.284393823,10.47772047
0.221291786,0.357240208,0.354605126,1.614340117,1,12,-4.974707428,8.325191278,-3.275058312,9.215076475
0.245107942,0.38440116,0.354781315,1.56829337,1,12,-4.017498793,18.43950013,-3.270012825,8.552611603
0.262029658,0.361838065,0.355191801,1.380904998,1,12,-3.337388496,10.03736048,-3.258257812,5.856694458
0.234803149,0.434918457,0.355377663,1.852268418,1,12,-4.431664578,37.25134169,-3.252935307,12.63810095
0.234795197,0.383039759,0.35583082,1.631378172,1,12,-4.431984182,17.93253581,-3.239958329,9.460199392
0.234313069,0.402297008,0.356321588,1.716920909,1,12,-4.451361649,25.10363038,-3.225904303,10.69088478
0.262313332,0.36936889,0.356621552,1.408120915,1,12,-3.32598719,12.84172044,-3.217314302,6.248244139
0.227736377,0.348454286,0.356718053,1.530077411,1,12,-4.715689216,5.053453153,-3.214550806,8.002806626
0.224994237,0.433650694,0.357146854,1.927385784,1,12,-4.825900121,36.77924669,-3.202271319,13.71879871
0.225227997,0.384136561,0.357280928,1.70554534,1,12,-4.816504927,18.34096756,-3.19843187,10.52722686
0.210330559,0.365567222,0.357330848,1.73806043,1,12,-5.415256315,11.42603958,-3.1970023,10.99501463
0.223961638,0.46778607,0.357576436,2.088688377,1,12,-4.867401893,49.49072045,-3.189969452,16.03942523
0.224994237,0.407025108,0.35781894,1.809046815,1,12,-4.825900121,26.8642999,-3.183024921,12.01628082
0.224994237,0.391320937,0.35781894,1.739248712,1,12,-4.825900121,21.01631526,-3.183024921,11.01211018
0.238574756,0.322234767,0.357865986,1.350665811,1,12,-4.280077767,-4.710280838,-3.181677675,5.421649627
0.256521729,0.406201178,0.357953701,1.583496183,1,12,-3.558760812,26.55748174,-3.179165778,8.771331271
0.256868861,0.330242945,0.35832679,1.28564803,1,12,-3.544809032,-1.728161984,-3.168481716,4.486252472
0.251666439,0.406361479,0.358676673,1.614682833,1,12,-3.753902507,26.61717518,-3.158462167,9.220007051
0.210456669,0.393734441,0.358727266,1.870857513,1,12,-5.410187753,21.91506589,-3.157013352,12.90553835
0.202810486,0.393061363,0.359059301,1.938072195,1,12,-5.71749985,21.66442247,-3.147504932,13.87254186
0.227272727,0.333509421,0.359089985,1.467441451,1,12,-4.734324022,-0.511778127,-3.146626242,7.101676226
0.215469279,0.394549158,0.35909672,1.831115602,1,12,-5.208723108,22.2184539,-3.146433355,12.33377982
0.255807043,0.328797975,0.359212548,1.285335897,1,12,-3.587485173,-2.266246062,-3.143116422,4.481761885
0.225891492,0.37949522,0.359646651,1.679988993,1,12,-4.789838027,16.61260572,-3.130685087,10.15955306
0.214855208,0.434724294,0.360265597,2.023336081,1,12,-5.233403596,37.17903838,-3.112960467,15.09921548
0.241059586,0.38732452,0.360379431,1.606758421,1,12,-4.180208549,19.52811305,-3.109700605,9.106000197
0.216201977,0.401474844,0.360417328,1.856943442,1,12,-5.17927481,24.7974696,-3.108615361,12.70535953
0.227839496,0.385242816,0.360461401,1.690851778,1,12,-4.711544711,18.75291946,-3.10735325,10.31583366
0.225854573,0.394518582,0.360513517,1.746781464,1,12,-4.79132185,22.20706791,-3.105860819,11.12048231
0.220673836,0.396586475,0.361175937,1.797161282,1,12,-4.999543784,22.97711835,-3.086891203,11.84528617
0.199840192,0.388123136,0.361240009,1.942167553,1,12,-5.836880615,19.82550499,-3.085056404,13.93146092
0.229723794,0.414445058,0.361269573,1.804101569,1,12,-4.635811798,29.62737189,-3.084209767,11.94513462
0.241424079,0.425640788,0.361561742,1.763041988,1,12,-4.165559024,33.79648458,-3.075843004,11.35441905
0.204419519,0.351223098,0.361575237,1.718148539,1,12,-5.652830283,6.084514717,-3.075456545,10.70854642
0.233872378,0.363086862,0.361804655,1.552499981,1,12,-4.469073717,10.50239298,-3.068886747,8.325395432
0.190156782,0.385956639,0.362115419,2.029675912,1,12,-6.226072048,19.01873568,-3.059987445,15.19042529
0.215964991,0.359615756,0.362387521,1.665157643,1,12,-5.188799659,9.209807759,-3.052195305,9.946177548
0.219333663,0.412876465,0.362387846,1.882412668,1,12,-5.053407475,29.04325271,-3.052185995,13.07177994
0.201773891,0.375142249,0.362519243,1.85922097,1,12,-5.75916221,14.99162825,-3.048423219,12.73812586
0.22115399,0.436008134,0.363422057,1.97151376,1,12,-4.98024567,37.65712009,-3.022569501,14.35365863
0.22115399,0.394819106,0.363422057,1.785267843,1,12,-4.98024567,22.31897823,-3.022569501,11.67417775
0.21995795,0.398312808,0.364001093,1.810858888,1,12,-5.028316396,23.61997754,-3.005987747,12.04235074
0.262081163,0.372819059,0.364007226,1.422532833,1,12,-3.335318447,14.12650895,-3.005812127,6.455585377
0.262081163,0.35291397,0.364288081,1.34658274,1,12,-3.335318447,6.71416902,-2.997769341,5.362907346
0.18627451,0.3926887,0.364475158,2.108118283,1,12,-6.382106632,21.5256486,-2.992412035,16.31895921
0.186727595,0.378093209,0.364478953,2.02483843,1,12,-6.363896444,16.09051906,-2.992303368,15.12082946
0.2464354,0.443396226,0.364565585,1.79923918,1,12,-3.964146186,40.4083288,-2.989822502,11.87518044
0.230998385,0.3926887,0.364679393,1.699962967,1,12,-4.584584,21.5256486,-2.986563397,10.44691442
0.230998385,0.377058471,0.364679393,1.632299165,1,12,-4.584584,15.70519883,-2.986563397,9.473449527
0.211010776,0.35250695,0.364741747,1.670563738,1,12,-5.387917342,6.56260112,-2.984777778,10.0239539
0.234472051,0.356020293,0.365148141,1.518391172,1,12,-4.44497191,7.870914271,-2.973139943,7.834679162
0.235828849,0.41509434,0.365369733,1.760150811,1,12,-4.390440088,29.86915418,-2.966794268,11.3128243
0.240518306,0.349945419,0.365464272,1.454963758,1,12,-4.201963445,5.608727369,-2.964086956,6.92216228
0.222282981,0.351627121,0.365898348,1.581889533,1,12,-4.934869734,6.234966788,-2.951656416,8.748216733
0.234042553,0.386895528,0.365915428,1.653099075,1,12,-4.462234109,19.36836318,-2.951167288,9.772693453
0.235699172,0.414654509,0.366336707,1.759253145,1,12,-4.395652021,29.70536817,-2.939103202,11.29990976
0.222556695,0.372319358,0.36634342,1.672919152,1,12,-4.923868744,13.94042809,-2.938910973,10.05784075
0.223110322,0.355707168,0.366820501,1.594310672,1,12,-4.901617605,7.754311485,-2.925248887,8.926917056
0.250885893,0.329356647,0.36754498,1.312774672,1,12,-3.785273868,-2.058205476,-2.904502115,4.876517773
0.225876976,0.386049728,0.367626392,1.709115003,1,12,-4.790421464,19.05340063,-2.902170743,10.57858285
0.269283259,0.381032886,0.367751006,1.414989134,1,12,-3.0458549,17.18520807,-2.898602204,6.347055763
0.22272141,0.344174413,0.36786574,1.545313555,1,12,-4.91724861,3.459696317,-2.89531658,8.222005829
0.239894216,0.393753539,0.367904848,1.641363203,1,12,-4.227046606,21.9221778,-2.894196659,9.603851927
0.226106649,0.417060109,0.368684716,1.844528277,1,12,-4.781190515,30.60117542,-2.871863723,12.52674516
0.25068015,0.3215013,0.368894584,1.282515986,1,12,-3.793543021,-4.983412267,-2.865853775,4.441192415
0.208333333,0.397780143,0.368991802,1.909344687,1,12,-5.495527945,23.42162146,-2.86306974,13.45924524
0.214393205,0.384680919,0.370208185,1.794277569,1,12,-5.251972198,18.54367782,-2.828236411,11.80379879
0.273854332,0.398338163,0.370443025,1.454562215,1,12,-2.862136336,23.62941945,-2.821511353,6.916385365
0.240116544,0.348407825,0.370984119,1.450994669,1,12,-4.218110906,5.036151848,-2.806016138,6.865059833
0.242266998,0.372822715,0.37111727,1.538891876,1,12,-4.131680773,14.12787049,-2.802203119,8.129618476
0.268372274,0.361858539,0.371187197,1.348345466,1,12,-3.082468817,10.04498491,-2.800200622,5.388267316
0.239656711,0.39367166,0.371323856,1.642648175,1,12,-4.236592295,21.89168727,-2.796287142,9.622338559
0.229663563,0.410638497,0.371409777,1.788000198,1,12,-4.638232571,28.20986891,-2.793826636,11.71348758
0.230685082,0.386249991,0.371989794,1.674360509,1,12,-4.597176152,19.12797527,-2.777216815,10.07857724
0.229191973,0.443067404,0.372068909,1.933171562,1,12,-4.657186529,40.28588069,-2.77495122,13.80203748
0.245538806,0.430217044,0.372206423,1.752134626,1,12,-4.000181685,35.50061001,-2.771013251,11.19749712
0.26004786,0.37959611,0.37269902,1.459716336,1,12,-3.417040065,16.65017533,-2.756906852,6.990536621
