EAR,MAR,Circularity,MOE,Y,respondent,EAR_N,MAR_N,Circularity_N,MOE_N
0.28216633,1.1394093,0.42446464,4.038077,1,11,0.67905246,12.53204301,-0.024535965,-0.177472442
0.30703014,1.1394093,0.43629017,3.7110667,1,11,1.231604127,12.53204301,0.248942861,-0.606160498
0.3081333,1.1721282,0.47505012,3.8039646,1,11,1.256119856,16.18881268,1.145310567,-0.484377684
0.28638947,1.1592344,0.465674,4.0477552,1,11,0.772903807,14.74776036,0.928477427,-0.164784766
0.29320094,1.1739032,0.4389781,4.00375,1,11,0.924275985,16.38719536,0.311104314,-0.222472842
0.30960178,1.1757717,0.47980413,3.7976904,1,11,1.28875407,16.59602344,1.255252365,-0.492602764
0.17214058,1.1855692,0.37084147,6.8872147,1,11,-1.766064051,17.69101855,-1.264632547,3.557553272
0.31174332,1.1424458,0.43793276,3.6647,1,11,1.336345687,12.87141195,0.286929497,-0.666944074
0.31174332,1.1651268,0.43793276,3.7374554,1,11,1.336345687,15.40631358,0.286929497,-0.57156678
0.30077326,1.1869869,0.4457975,3.9464512,1,11,1.092556705,17.84947155,0.468810604,-0.297587486
0.30209458,1.1855692,0.48508778,3.9244967,1,11,1.121920477,17.69101855,1.377442846,-0.326368389
0.29582554,1.1651268,0.4444474,3.9385605,1,11,0.982602837,15.40631358,0.4375879,-0.307931658
0.30550784,1.1933147,0.46177226,3.9060037,1,11,1.197773797,18.55668115,0.838245038,-0.350611371
0.28745484,1.1626107,0.4239318,4.0444984,1,11,0.796579739,15.12510047,-0.036858395,-0.169054206
0.2177324,1.1227235,0.387844,5.1564374,1,11,-0.752871192,10.66717921,-0.871429931,1.288622081
0.29582554,1.153751,0.4444474,3.9001062,1,11,0.982602837,14.1349191,0.4375879,-0.35834262
0.29582554,1.1655169,0.44466963,3.9398792,1,11,0.982602837,15.44990715,0.442727358,-0.306202941
0.29805937,1.1655169,0.44328544,3.9103513,1,11,1.0322456,15.44990715,0.410716195,-0.344912012
0.31174332,1.1117263,0.43793276,3.5661592,1,11,1.336345687,9.438099255,0.286929497,-0.796124334
0.24386561,1.1336935,0.37223664,4.648845,1,11,-0.172109481,11.89322147,-1.232367753,0.623203253
0.30329245,1.1324103,0.4878113,3.7337236,1,11,1.148540999,11.74981038,1.440427219,-0.576458821
0.2995853,1.1321759,0.4434952,3.7791438,1,11,1.06615673,11.72361694,0.415567561,-0.516916069
0.29582554,1.1324103,0.44466963,3.8279665,1,11,0.982602837,11.74981038,0.442727358,-0.45291291
0.179102,1.1548969,0.35838482,6.448263,1,11,-1.611359506,14.26298184,-1.552706825,2.982117742
0.31174332,1.2098244,0.43793276,3.8808353,1,11,1.336345687,20.40186656,0.286929497,-0.383605455
0.18652055,1.0815623,0.33395788,5.7986226,1,11,-1.446496258,6.06687274,-2.117607434,2.130483184
0.2690753,1.039348,0.40011027,3.862666,1,11,0.388128849,1.348868985,-0.587758341,-0.407424305
0.26365006,1.0541395,0.44134152,3.9982522,1,11,0.267562934,3.002013566,0.365760932,-0.229679945
0.28180033,1.0343306,0.39688,3.6704378,1,11,0.670918743,0.788108167,-0.662462083,-0.659422233
0.28238016,1.0418297,0.43738195,3.689458,1,11,0.683804469,1.626231686,0.274191471,-0.634488202
0.28238016,1.0332092,0.43700624,3.6589298,1,11,0.683804469,0.662776679,0.26550257,-0.674508422
0.30784938,1.0249208,0.45334497,3.329293,1,11,1.249810116,-0.263559849,0.643354356,-1.106639847
0.3072885,1.0512518,0.41531625,3.421058,1,11,1.237345613,2.679271994,-0.236102833,-0.986342274
0.27536067,1.0512518,0.41861606,3.8177269,1,11,0.52780943,2.679271994,-0.159791158,-0.46633633
0.26344952,1.0351268,0.39718562,3.929128,1,11,0.263106311,0.877093924,-0.655394209,-0.320297095
0.2760537,1.0475208,0.42084384,3.7946265,1,11,0.543210575,2.262281994,-0.108271146,-0.496619351
0.26299584,1,0.39765593,3.8023415,1,11,0.253024105,-3.048791376,-0.644517747,-0.486505528
0.25693008,1.0302871,0.42154446,4.00999,1,11,0.118224019,0.33619802,-0.09206845,-0.214292144
0.26965514,1.0561177,0.40084183,3.9165497,1,11,0.401014575,3.223099004,-0.570840242,-0.336786323
0.26299584,1.0149399,0.39807153,3.8591483,1,11,0.253024105,-1.379059392,-0.634906678,-0.412035676
0.25629255,1.0279006,0.38005748,4.0106535,1,11,0.104056079,0.069467246,-1.051501855,-0.213422629
0.2125914,1.021144,0.36693636,4.8033175,1,11,-0.867120412,-0.685665963,-1.354942816,0.825705991
0.2811579,1.0322664,0.396651,3.6714826,1,11,0.656642185,0.557403367,-0.667757992,-0.658052637
0.25629255,1.0475208,0.38019332,4.087207,1,11,0.104056079,2.262281994,-1.048360425,-0.113066404
0.3060866,0.9841779,0.4135038,3.2153578,1,11,1.210635681,-4.817121817,-0.278017979,-1.256001182
0.2923096,1.0332092,0.41709363,3.53464,1,11,0.90446789,0.662776679,-0.194998889,-0.837443826
0.2812205,1.0431851,0.39615926,3.709492,1,11,0.658033017,1.777716646,-0.679129998,-0.608224894
0.27536067,1.0157818,0.41861606,3.6889136,1,11,0.52780943,-1.284970844,-0.159791158,-0.635201755
0.24366102,1.026362,0.35920218,4.2122536,1,11,-0.176656177,-0.102495497,-1.533804483,0.050861348
0.293333,1.0459527,0.3908238,3.565752,1,11,0.92721064,2.087028418,-0.802518331,-0.79665817
0.2747636,1.0312607,0.41838002,3.7532651,1,11,0.514540894,0.445008721,-0.165249721,-0.550841242
0.2817364,1.0351706,0.4367545,3.6742518,1,11,0.669498107,0.881983544,0.259680792,-0.654422362
0.294442,1.0396005,0.43185985,3.5307481,1,11,0.951856181,1.377087556,0.1464866,-0.842545901
0.2805794,1.0459527,0.39615926,3.7278318,1,11,0.6437856,2.087028418,-0.679129998,-0.584182569
0.294442,1.0104125,0.4312149,3.431618,1,11,0.951856181,-1.885061794,0.131571353,-0.972498786
0.17615333,1.0184388,0.35547808,5.781547,1,11,-1.676888217,-0.988009693,-1.619928476,2.108098315
0.29902852,1.0384713,0.43583354,3.4728172,1,11,1.053782962,1.250890058,0.238382747,-0.918489429
0.28715473,1.001854,0.4131008,3.4888992,1,11,0.789910369,-2.841588728,-0.28733751,-0.897406958
0.2805794,1.0635891,0.39615926,3.7906888,1,11,0.6437856,4.058131537,-0.679129998,-0.501781435
0.2817364,1.025331,0.4367545,3.639327,1,11,0.669498107,-0.217714665,0.259680792,-0.700206327
0.2747636,1.0070744,0.41838002,3.665239,1,11,0.514540894,-2.258138474,-0.165249721,-0.666237398
0.1924419,1.0385084,0.33321303,5.3964777,1,11,-1.314905351,1.255033578,-2.134832922,1.603298579
0.2877787,1.0137937,0.41279662,3.522824,1,11,0.803776962,-1.507162109,-0.294372302,-0.852933831
0.18779375,1.0343306,0.40018308,5.5078015,1,11,-1.418201771,0.788108167,-0.586074595,1.749236548
0.30714756,0.9976086,0.45413873,3.2479782,1,11,1.234213592,-3.316061741,0.661710841,-1.213238018
0.29453495,1.0395865,0.3925828,3.5295863,1,11,0.953921897,1.375528739,-0.761839631,-0.84406896
0.26965514,1.0495646,0.4160854,3.892248,1,11,0.401014575,2.490708524,-0.218315637,-0.368644286
0.30731767,1.0307764,0.45566228,3.354107,1,11,1.237994006,0.390876497,0.696944762,-1.074110526
0.26238182,1.037221,0.39794528,3.9530976,1,11,0.23937872,1.111142851,-0.637826183,-0.288874515
0.30872813,1.0210761,0.49590653,3.3073633,1,11,1.269338719,-0.693260196,1.627638696,-1.135388245
0.2817364,1.0302871,0.43709812,3.6569185,1,11,0.669498107,0.33619802,0.267627412,-0.677145099
0.25635704,1.0351722,0.4187723,4.03801,1,11,0.105489298,0.882170069,-0.156177617,-0.177559956
0.294442,1.0153462,0.4312149,3.4483743,1,11,0.951856181,-1.333653873,0.131571353,-0.950532422
0.30784938,0.9976086,0.45633888,3.2405736,1,11,1.249810116,-3.316061741,0.712591953,-1.2229449
0.2616542,1.025331,0.3959203,3.918649,1,11,0.223208644,-0.217714665,-0.684656103,-0.334034316
0.32010043,1.0450331,0.4478919,3.2647038,1,11,1.522066776,1.984253133,0.517245701,-1.191311974
0.2747636,1.0635891,0.41838002,3.8709238,1,11,0.514540894,4.058131537,-0.165249721,-0.396598805
0.28238016,1.0070744,0.43738195,3.5663776,1,11,0.683804469,-2.258138474,0.274191471,-0.795838038
0.30019674,1.0070744,0.47705355,3.3547144,1,11,1.079744495,-2.258138474,1.191642187,-1.073314147
0.28715473,1.0385084,0.4131008,3.6165464,1,11,0.789910369,1.255033578,-0.28733751,-0.730070217
0.29453495,1.0295671,0.43211177,3.495569,1,11,0.953921897,0.255725799,0.152312514,-0.888663357
0.28946123,1.0070744,0.45507506,3.479134,1,11,0.841167821,-2.258138474,0.683364519,-0.910208403
0.27479523,0.9982048,0.41841036,3.6325407,1,11,0.515243596,-3.249425678,-0.164548103,-0.709102765
0.2817364,1.0351722,0.43709812,3.674258,1,11,0.669498107,0.882170069,0.267627412,-0.654414236
0.25184286,1.0197792,0.44474396,4.049268,1,11,0.005169921,-0.838203458,0.444446254,-0.162801945
0.27479523,1.0495646,0.41823927,3.8194427,1,11,0.515243596,2.490708524,-0.168504872,-0.464086904
0.30019674,1.0359249,0.47705355,3.45082,1,11,1.079744495,0.966292852,1.191642187,-0.947326279
0.29180476,1.0070744,0.41714054,3.4511926,1,11,0.893248513,-2.258138474,-0.193914069,-0.946837762
0.3213375,1.1533076,0.4791748,3.5890849,1,11,1.549558223,14.08535674,1.240698265,-0.766070413
0.3138686,1.0980989,0.42650545,3.498594,1,11,1.38357635,7.915055873,0.022659928,-0.884697716
0.3255814,1.0991422,0.4833768,3.3759367,1,11,1.643871194,8.031660655,1.337874468,-1.045493087
0.3254934,1.1198653,0.4551172,3.4405165,1,11,1.641915419,10.34774179,0.684339066,-0.960833462
0.30224386,1.1198653,0.40223375,3.7051716,1,11,1.125237942,10.34774179,-0.538650573,-0.613888622
0.3019991,1.1499503,0.40316576,3.8077936,1,11,1.119798465,13.71013502,-0.517096831,-0.479358122
0.29686272,1.1592262,0.3964477,3.9049234,1,11,1.005652232,14.74684106,-0.672459799,-0.352027537
0.32148892,1.2060273,0.4498509,3.751381,1,11,1.552923374,19.97748218,0.562549705,-0.553311328
0.31008685,1.136264,0.4924065,3.6643412,1,11,1.299533679,12.18050997,1.546696203,-0.667414463
0.21960054,1.1331154,0.37044516,5.1598935,1,11,-0.711355192,11.8286172,-1.273797694,1.293152813
0.3376462,1.1891288,0.51550525,3.5218189,1,11,1.911988474,18.08884977,2.080881369,-0.854251544
0.3333802,1.1855083,0.4708312,3.5560248,1,11,1.817184738,17.68421039,1.047742891,-0.809409919
0.3484605,1.1855083,0.47216886,3.402131,1,11,2.152316271,17.68421039,1.078678193,-1.011154098
0.3376462,1.1645207,0.51382124,3.448938,1,11,1.911988474,15.33857836,2.041936728,-0.949793552
0.34514028,1.1782676,0.49531293,3.4138803,1,11,2.078530654,16.8749716,1.613910962,-0.995751607
0.3256441,1.1467465,0.4521223,3.521472,1,11,1.645264675,13.3520736,0.615078724,-0.854706305
0.32106477,1.1782676,0.47581172,3.6698754,1,11,1.543497508,16.8749716,1.162923392,-0.66015954
0.30873722,1.1834368,0.41840237,3.833152,1,11,1.269540721,17.45269287,-0.164732812,-0.446114936
0.32106477,1.2053047,0.44255733,3.7540863,1,11,1.543497508,19.89673017,0.393878044,-0.549764818
0.31406054,1.1498977,0.4599626,3.6613889,1,11,1.387841567,13.70425948,0.796394678,-0.671284776
0.3256194,1.1482346,0.4902119,3.526309,1,11,1.644715627,13.5183873,1.495943974,-0.84836528
0.3098932,1.082082,0.45537934,3.4917905,1,11,1.295230048,6.12496196,0.690401379,-0.893616658
0.24992192,1.1331751,0.363154,4.5341167,1,11,-0.037519345,11.83529213,-1.442414218,0.472802063
0.33333334,1.1035757,0.50227875,3.3107271,1,11,1.816143601,8.527164363,1.775003353,-1.130978469
0.30952382,1.0899274,0.44818655,3.521304,1,11,1.287021491,7.001789419,0.524059945,-0.854926653
0.29753473,1.0956322,0.42377973,3.6823673,1,11,1.020586455,7.639371898,-0.040375446,-0.643783455
0.3138686,1.0820217,0.42552346,3.4473715,1,11,1.38357635,6.118220413,-4.96E-05,-0.951847009
0.3254934,1.0732042,0.4531258,3.297161,1,11,1.641915419,5.132742131,0.638285887,-1.148762595
0.3138686,1.0901947,0.45936498,3.473411,1,11,1.38357635,7.031660068,0.7825739,-0.917710866
0.30917346,1.1395688,0.4551627,3.6858559,1,11,1.279235482,12.54986947,0.685391493,-0.639210216
0.3255814,1.1363256,0.4833768,3.490143,1,11,1.643871194,12.18739807,1.337874468,-0.895776382
0.32590804,1.1094004,0.4509323,3.4040291,1,11,1.651130011,9.178149997,0.58755847,-1.008665883
0.31809968,1.1127684,0.43638164,3.4981754,1,11,1.477603868,9.554570805,0.251058054,-0.885246555
0.274039,1.0748838,0.40634844,3.9223752,1,11,0.498437711,5.320466237,-0.443493762,-0.329149463
0.3139535,1.1460038,0.45893675,3.6502345,1,11,1.385462583,13.26906997,0.772670606,-0.685907453
0.29110262,1.114259,0.4432359,3.8277187,1,11,0.877644705,9.721164291,0.409570723,-0.45323765
0.30232558,1.1502142,0.46505484,3.8045547,1,11,1.127053971,13.73963262,0.914158348,-0.483604121
0.3252298,1.1541604,0.45461813,3.5487533,1,11,1.636057368,14.18067102,0.672797513,-0.818942398
0.3255814,1.1059266,0.4833768,3.3967745,1,11,1.643871194,8.789911497,1.337874468,-1.01817617
0.2972822,1.1419449,0.42377973,3.8412824,1,11,1.014974117,12.8154278,-0.040375446,-0.43545665
0.32590804,1.1752435,0.44718337,3.6060588,1,11,1.651130011,16.53698827,0.500860363,-0.74381869
0.3094361,1.1244307,0.41843498,3.6338055,1,11,1.285072339,10.85798098,-0.163978813,-0.707444685
0.3213375,1.1416527,0.4410651,3.552815,1,11,1.549558223,12.7827726,0.359368486,-0.813617787
0.3138686,1.1416527,0.45912766,3.6373584,1,11,1.38357635,12.7827726,0.777085701,-0.702787057
0.3094361,1.1399019,0.44712877,3.6838036,1,11,1.285072339,12.58709453,0.499597726,-0.641900651
0.3138686,1.1659976,0.4241165,3.7149227,1,11,1.38357635,15.50363967,-0.032587345,-0.601105618
0.3254934,1.1399019,0.41989252,3.5020738,1,11,1.641915419,12.58709453,-0.130271498,-0.880136041
0.2972822,1.1666764,0.4213804,3.9244747,1,11,1.014974117,15.57950206,-0.095862565,-0.326397143
0.31361446,1.1766835,0.45936498,3.7520068,1,11,1.377928248,16.69793271,0.7825739,-0.552490883
0.23808241,1.1791471,0.36949134,4.9526844,1,11,-0.300630293,16.97327028,-1.29585594,1.021515773
0.2734996,1.1704756,0.40448895,4.2796245,1,11,0.486450727,16.00411294,-0.486496486,0.139180001
0.27427182,1.1348261,0.44336694,4.1375966,1,11,0.503611605,12.01980534,0.412601191,-0.04700885
0.3171644,1.1825583,0.474676,3.7285345,1,11,1.45681888,17.3545141,1.136658883,-0.583261483
0.30963016,1.1790816,0.45427224,3.808032,1,11,1.28938458,16.96594252,0.664798513,-0.479045572
0.3019991,1.1451967,0.40130496,3.7920532,1,11,1.119798465,13.17885847,-0.56012988,-0.499992708
0.31669486,1.1930848,0.47302806,3.7673006,1,11,1.446384329,18.530994,1.098548189,-0.532441704
0.3096493,1.1534996,0.4553011,3.7251809,1,11,1.289809777,14.10682044,0.688592196,-0.587657819
0.2849882,1.1992507,0.40114033,4.208071,1,11,0.741763081,19.22011067,-0.56393709,0.045378586
0.31406054,1.1899283,0.4599626,3.78885,1,11,1.387841567,18.17820857,0.796394678,-0.504191825
0.26177782,1.1782676,0.38504055,4.5010214,1,11,0.225955868,16.8749716,-0.936262771,0.429416298
0.34514028,1.1628407,0.49470195,3.3691828,1,11,2.078530654,15.15081428,1.599781416,-1.054347018
0.3372093,1.0719982,0.476654,3.1790295,1,11,1.902279805,4.997964483,1.182401916,-1.303625131
0.3094361,1.1798455,0.41843498,3.8128889,1,11,1.285072339,17.05131768,-0.163978813,-0.472678605
0.3138686,1.1310924,0.42552346,3.603713,1,11,1.38357635,11.60252223,-4.96E-05,-0.746893875
0.30224386,1.1156487,0.4298329,3.6912205,1,11,1.125237942,9.876486338,0.099611192,-0.632177516
0.31361446,1.1399019,0.42552346,3.6347237,1,11,1.377928248,12.58709453,-4.96E-05,-0.706241052
0.3408211,1.1572784,0.45330152,3.39556,1,11,1.982544711,14.52915304,0.642349484,-1.019768303
0.32106477,1.2059777,0.44255733,3.756182,1,11,1.543497508,19.97193972,0.393878044,-0.547017498
0.33711815,1.1825583,0.4786506,3.5078454,1,11,1.900253827,17.3545141,1.228575706,-0.872569818
0.33791986,1.1825583,0.4420209,3.4995232,1,11,1.918070383,17.3545141,0.38147222,-0.883479707
0.31440005,1.1157693,0.4243213,3.5488837,1,11,1.395386499,9.889956109,-0.027851077,-0.818771433
0.32590804,1.1279846,0.41918966,3.461052,1,11,1.651130011,11.255186,-0.146525886,-0.93391286
0.3181818,1.1279846,0.46548003,3.5450945,1,11,1.47942917,11.255186,0.923991342,-0.823738798
0.31472972,1.1237375,0.42354527,3.5704842,1,11,1.402712871,10.78050648,-0.045797481,-0.790454667
0.30998102,1.1014669,0.44735047,3.5533366,1,11,1.297181849,8.291476681,0.504724778,-0.812933926
0.30232558,1.1099769,0.4003809,3.671462,1,11,1.127053971,9.242581067,-0.581499603,-0.658079516
0.3332389,1.0863242,0.50055057,3.2598963,1,11,1.81404477,6.599081907,1.735037299,-1.197614242
0.32142857,1.1770695,0.47696388,3.6619942,1,11,1.551582215,16.74107328,1.189568347,-0.67049121
0.33759648,1.1198455,0.47473612,3.3171127,1,11,1.910883756,10.34553014,1.138049024,-1.122607429
0.3019991,1.1418595,0.43082985,3.781003,1,11,1.119798465,12.80588838,0.122666728,-0.5144788
0.28539088,1.1279846,0.42896634,3.9524198,1,11,0.750712091,11.255186,0.07957096,-0.289763096
0.30224386,1.1279476,0.4298329,3.7319121,1,11,1.125237942,11.25104248,0.099611192,-0.57883358
0.3254934,1.1348261,0.44877964,3.4864798,1,11,1.641915419,12.01980534,0.537775963,-0.900578721
0.31809968,1.1399019,0.46398002,3.583474,1,11,1.477603868,12.58709453,0.8893019,-0.773425977
0.3139535,1.1107272,0.45893675,3.5378718,1,11,1.385462583,9.326437385,0.772670606,-0.833207204
0.3254934,1.1592541,0.4530841,3.561529,1,11,1.641915419,14.74995869,0.637321679,-0.802194378
0.3372093,1.1237375,0.476654,3.3324628,1,11,1.902279805,10.78050648,1.182401916,-1.102484488
0.32599616,1.1207471,0.4486575,3.437915,1,11,1.653088435,10.44629362,0.53495157,-0.964243701
0.3254934,1.1692476,0.48174518,3.5922315,1,11,1.641915419,15.8668705,1.300141463,-0.761945371
0.30224386,1.1209998,0.4298329,3.708925,1,11,1.125237942,10.47453884,0.099611192,-0.608968139
0.30224386,1.140518,0.4318303,3.7735026,1,11,1.125237942,12.65594891,0.145802902,-0.524311328
0.31428325,1.1496489,0.42265713,3.6580024,1,11,1.392790942,13.67645393,-0.066336702,-0.675724244
0.3138686,1.1457657,0.45757082,3.6504624,1,11,1.38357635,13.24245018,0.74108193,-0.685608654
0.32590804,1.1048543,0.4509323,3.3900802,1,11,1.651130011,8.670069173,0.58755847,-1.026951964
0.35256004,1.0778265,0.47552428,3.0571432,1,11,2.243421056,5.649349812,1.156275938,-1.463409713
0.36425185,1.1099769,0.500798,3.0472786,1,11,2.50324964,9.242581067,1.740759141,-1.476341492
0.33801123,1.1082208,0.47512233,3.278651,1,11,1.920100997,9.046316779,1.146980529,-1.17302808
0.3255814,1.093577,0.4833768,3.3588438,1,11,1.643871194,7.409679662,1.337874468,-1.067900772
0.31428325,1.1082208,0.42480642,3.5261846,1,11,1.392790942,9.046316779,-0.016632076,-0.848528431
0.28612837,1.119526,0.39349326,3.9126704,1,11,0.767101389,10.30982392,-0.74078419,-0.341871833
0.3026903,1.0854146,0.4651796,3.5858917,1,11,1.13515921,6.497425773,0.917043391,-0.770256402
0.32188576,1.1567742,0.44100797,3.5937414,1,11,1.561742573,14.47279584,0.358047265,-0.759965988
0.3255814,1.115334,0.4833768,3.4256687,1,11,1.643871194,9.841313049,1.337874468,-0.980297859
0.20298277,1.0654176,0.35853484,5.2488084,1,11,-1.080654165,4.26249634,-1.549237329,1.409714157
0.20743793,1.118034,0.37417024,5.3897276,1,11,-0.981646475,10.14307056,-1.187650958,1.594449649
0.31858715,1.1243054,0.46693864,3.5290356,1,11,1.488437124,10.84397828,0.957723469,-0.844790952
0.17509519,1.1311752,0.33126354,6.460344,1,11,-1.700403541,11.61176854,-2.179917068,2.997954677
0.30998102,1.1371506,0.4472633,3.6684527,1,11,1.297181849,12.27960804,0.502708831,-0.662024529
0.19116318,1.1600211,0.3617545,6.068225,1,11,-1.343322364,14.83568026,-1.474778948,2.483913447
0.28095743,1.1467005,0.4504284,4.081403,1,11,0.652186887,13.34693084,0.575905265,-0.120675134
0.30277213,1.1377261,0.42954183,3.7576973,1,11,1.136977888,12.3439192,0.092879653,-0.545030927
0.22619048,1.1672595,0.33547565,5.1605153,1,11,-0.564906227,15.64466591,-2.082507221,1.293967945
0.29773888,1.1103498,0.44923118,3.729274,1,11,1.025123216,9.284256085,0.548218221,-0.582291951
0.3075805,1.1444364,0.435507,3.7207701,1,11,1.243834837,13.09388301,0.230831046,-0.593440004
0.20904383,1.1633945,0.3396493,5.565314,1,11,-0.945958392,15.21270062,-1.985987147,1.824631237
0.3332389,1.1792665,0.47080833,3.538802,1,11,1.81404477,16.98660682,1.047214265,-0.831987944
0.30244517,1.1496489,0.4367477,3.8011813,1,11,1.129711785,13.67645393,0.259523651,-0.488026399
0.3094361,1.2093077,0.44712877,3.9081013,1,11,1.285072339,20.34411043,0.499597726,-0.347861551
0.30917346,1.1234943,0.4837496,3.6338637,1,11,1.279235482,10.75332712,1.346495827,-0.707368422
0.31431508,1.1051296,0.42425913,3.515993,1,11,1.393498279,8.700832478,-0.029288774,-0.861888716
0.3094361,1.1331154,0.44712877,3.661872,1,11,1.285072339,11.8286172,0.499597726,-0.670651549
0.32106477,1.1416527,0.44255733,3.5558329,1,11,1.543497508,12.7827726,0.393878044,-0.809661522
0.2562721,1.1064017,0.39435214,4.3172927,1,11,0.10360174,8.84300451,-0.720921775,0.188560484
0.31428325,1.1829035,0.4252933,3.763813,1,11,1.392790942,17.39309813,-0.005372411,-0.537013694
